url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
"https://www.gov.uk/government/publications/visitors-general-vat01","Visitors, general: VAT01","guidance","5eeecc7a-7631-11e4-a3cb-005056011aef","en","whitehall","2013-11-29T00:00:00.000Z","2013-11-29T00:00:00.000Z","2015-04-24T09:44:03.000Z","<div class=""govspeak""><p>This entry clearance guidance is no longer current.</p>\n</div>",,"GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK,Visit and transit visas","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/visitors-undertaking-permitted-paid-engagements","Visitors undertaking permitted paid engagements","guidance","5ec24831-7631-11e4-a3cb-005056011aef","en","whitehall","2013-09-25T23:00:00.000Z","2013-09-25T23:00:00.000Z","2015-04-24T13:10:11.000Z","<div class=""govspeak"">\n<p>This document is no longer current.</p>\n</div>",,"GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/business-visitor-religious-workers-vat14","Business visitor, religious workers: VAT14","guidance","5ef088d0-7631-11e4-a3cb-005056011aef","en","whitehall","2013-12-10T00:00:00.000Z","2013-12-10T00:00:00.000Z","2015-04-24T11:16:36.000Z","<div class=""govspeak"">\n<p>This document is no longer current.</p>\n</div>",,"Entering and staying in the UK,Visas and entry clearance,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/cruise-ship-smuggler-jailed-for-over-ten-years","Cruise ship smuggler jailed for over ten years","news_story","5d395f8f-7631-11e4-a3cb-005056011aef","en","whitehall","2010-08-09T00:00:00.000Z","2010-08-09T00:00:00.000Z",,,,"Immigration offences,GOV.UK homepage,Entering and staying in the UK","Home Office","Home Office","2010 to 2015 Conservative and Liberal Democrat coalition government","true","",""
"https://www.gov.uk/government/publications/use-of-business-names","Use of business names by immigration advisers","statutory_guidance","5f63c51f-7631-11e4-a3cb-005056011aef","en","whitehall","2014-07-08T16:00:00.000Z","2016-03-31T23:00:28.000Z","2016-04-01T10:25:49.000Z","<div class=""govspeak""><p>On 1 April 2016 the Office of the Immigration Services Commissioner (the OISC) implemented a new <a href=""https://www.gov.uk/government/publications/oisc-code-of-standards-commissioners-rules-2012"">code of standards</a>. The OISC also published <a href=""https://www.gov.uk/government/collections/guidance-notes-for-regulated-immigration-advisers"">new practice and guidance notes</a> for immigration advisers.</p>\n</div>",,"Immigration adviser services,GOV.UK homepage,Entering and staying in the UK","Office of the Immigration Services Commissioner","Office of the Immigration Services Commissioner","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/office-of-the-immigration-services-commissioner-structure-and-salaries-2010","OISC: structure and salaries, 2010","transparency","5d66c879-7631-11e4-a3cb-005056011aef","en","whitehall","2010-10-14T00:00:00.000Z","2010-10-14T00:00:00.000Z",,,,"GOV.UK homepage,Entering and staying in the UK,Visas and immigration corporate","Home Office","Home Office","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/customers-going-to-the-uk-for-longer-than-6-months.ru","Заявители, собирающиеся в Великобританию на срок более 6 месяцев","news_story","f19eccf3-90d1-489e-bd45-6bd1fe1cea5f","ru","whitehall","2015-08-11T16:01:00.000Z","2015-08-13T10:29:31.000Z",,,,"GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2015 to 2016 Cameron Conservative government","true","",""
"https://www.gov.uk/government/publications/deprivation-and-nullity-of-british-citizenship-nationality-policy-guidance","Deprivation and nullity of British citizenship: caseworker guidance","guidance","8bc47722-3da6-4976-86eb-d09361c998e9","en","whitehall","2017-07-27T09:00:00.000Z","2017-07-27T09:00:00.000Z","2023-05-11T11:37:47.000Z","<div class=""govspeak""><p>This guidance is no longer in use, see new guidance on <a href=""https://www.gov.uk/government/publications/deprivation-and-nullity-of-british-citizenship-nationality-policy-guidance"">Deprivation and nullity of British citizenship: caseworker guidance</a> and <a href=""https://www.gov.uk/government/publications/nullity-of-british-citizenship-caseworker-guidance"">Nullity of British citizenship: caseworker guidance</a>.</p>\n</div>",,"Entering and staying in the UK,Citizenship,Permanent stay in the UK,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/inspection-of-country-of-origin-information-january-2019","Inspection of country of origin information, January 2019","independent_report","bcfadcd4-d8b0-4a38-8a03-a6f5afb10a8c","en","whitehall","2019-06-18T12:29:00.000Z","2019-06-18T12:29:00.000Z",,,,"Inspections of border, immigration and asylum services,GOV.UK homepage,Entering and staying in the UK","Independent Chief Inspector of Borders and Immigration ","Independent Chief Inspector of Borders and Immigration ","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/use-of-dna-evidence-in-immigration-applications","Use of DNA evidence in immigration applications","independent_report","8bd1b45f-023b-4ccb-94d3-2bbece8d9df9","en","whitehall","2019-06-10T16:51:00.000Z","2020-02-28T09:42:36.000Z",,,,"Immigration rules,Entering and staying in the UK,GOV.UK homepage,Visas and entry clearance","Home Office","Home Office","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/news/romanian-people-smuggler-jailed","Romanian people smuggler jailed","news_story","d432d100-eb88-479b-ad20-db199bff41fa","en","whitehall","2017-12-05T11:50:42.000Z","2017-12-05T11:50:42.000Z",,,,"GOV.UK homepage,Immigration offences,Border control,Entering and staying in the UK","Border Force","Border Force,Immigration Enforcement","2016 to 2019 May Conservative government","true","",""
"https://www.gov.uk/government/news/community-sponsorship-scheme-launched-for-refugees-in-the-uk","Community sponsorship scheme launched for refugees in the UK","news_story","2ac48fd9-7dd8-487d-be85-40c6b5043f69","en","whitehall","2016-07-19T14:10:00.000Z","2016-07-19T14:10:00.000Z",,,,"Refugees, asylum and human rights,Support for asylum claimants and refugees,Entering and staying in the UK,GOV.UK homepage","Home Office","Home Office,Ministry of Housing, Communities & Local Government (2018 to 2021),Department for International Development","2016 to 2019 May Conservative government","true","The Rt Hon Amber Rudd",""
"https://www.gov.uk/government/publications/eu-settlement-scheme-employer-toolkit-welsh-materials","EU Settlement Scheme employer toolkit: Welsh materials","promotional","2841babd-cfa8-40d1-b2b8-2dffcde6a503","en","whitehall","2018-11-23T15:53:00.000Z","2021-01-20T17:23:12.000Z","2021-01-20T17:24:46.000Z","<div class=""govspeak""><p>This content is out of date and no longer in use.</p>\n</div>",,"Entering and staying in the UK,Brexit,Rights of EU and EEA citizens,Rights of foreign nationals in the UK,Government,GOV.UK homepage","Home Office","Home Office,UK Visas and Immigration","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/guidance/afghan-citizens-resettlement-scheme-pathway-3-eligibility-for-british-council-and-gardaworld-contractors-and-chevening-alumni","Afghan Citizens Resettlement Scheme Pathway 3: eligibility for British Council and GardaWorld contractors and Chevening Alumni","detailed_guide","913feb25-d489-463a-b459-499bad7ad0ee","en","whitehall","2022-06-12T23:00:00.000Z","2024-08-21T09:38:29.000Z",,,,"International,Human rights internationally,Refugees, asylum and human rights,Entering and staying in the UK,GOV.UK homepage","Foreign, Commonwealth & Development Office","Foreign, Commonwealth & Development Office","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/suitability-admissibility-to-the-common-travel-area-or-other-countries-immigration-staff-guidance","Common Travel Area or other countries: caseworker guidance","guidance","3a4040ca-4e1d-476b-b02d-61f3b98fa715","en","whitehall","2020-12-01T09:15:00.000Z","2023-06-01T14:28:55.000Z",,,,"GOV.UK homepage,Entering and staying in the UK","UK Visas and Immigration","UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/statement-of-changes-to-the-immigration-rules-cp-542-11-october-2021","Statement of changes to the Immigration Rules: CP 542, 11 October 2021","guidance","c0f89a7a-63e2-4bbe-932d-955f04ae278f","en","whitehall","2021-10-10T23:00:00.000Z","2021-10-10T23:00:00.000Z",,,,"Entering and staying in the UK,GOV.UK homepage,Immigration rules","Home Office","Home Office,UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/funding-boost-for-councils-as-new-afghan-resettlement-plans-set-out","Funding boost for councils as new Afghan resettlement plans set out","news_story","98c53dd1-a5d2-42bd-aef0-bfd0bc36f4ae","en","whitehall","2021-09-13T16:53:00.000Z","2021-09-13T16:53:00.000Z",,,,"Entering and staying in the UK,Refugees, asylum and human rights,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration,Home Office","2019 to 2022 Johnson Conservative government","true","",""
"https://www.gov.uk/government/news/inspection-report-published-an-inspection-of-the-work-of-border-force-immigration-enforcement-and-uk-visas-and-immigration-to-identify-investigate","Inspection Report Published: An inspection of the work of Border Force, Immigration Enforcement, and UK Visas and Immigration to identify, investigate, disrupt and prosecute perpetrators of modern slavery and human trafficking","news_story","5080e9c2-d237-4d1f-b28e-5f5123b56c6d","en","whitehall","2021-03-04T13:41:44.000Z","2021-03-04T13:41:44.000Z",,,,"GOV.UK homepage,Inspections of border, immigration and asylum services,Entering and staying in the UK","Independent Chief Inspector of Borders and Immigration ","Independent Chief Inspector of Borders and Immigration ","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/home-office-staff-deployed-to-migrant-camps-in-northern-france","Home Office staff deployed to migrant camps in northern France","news_story","b8f5876f-0ba0-47fa-bcae-50183c14d4dc","en","whitehall","2019-09-17T15:37:46.000Z","2019-09-17T15:37:46.000Z",,,,"Border control,GOV.UK homepage,Entering and staying in the UK","Home Office","Home Office,Border Force,Immigration Enforcement","2019 to 2022 Johnson Conservative government","true","Seema Kennedy",""
"https://www.gov.uk/government/news/icibi-inspection-plan-2022-23-published","ICIBI Inspection Plan 2022-23 Published","news_story","d0cc0d46-fa15-4181-b272-17a60d7eb1bb","en","whitehall","2022-04-01T11:25:00.000Z","2022-04-01T11:25:00.000Z",,,,"Entering and staying in the UK,Inspections of border, immigration and asylum services,GOV.UK homepage","Independent Chief Inspector of Borders and Immigration ","Independent Chief Inspector of Borders and Immigration ","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/statistics/eu-settlement-scheme-quarterly-statistics-september-2021","EU Settlement Scheme quarterly statistics, September 2021","official_statistics","f922dc66-6fbf-4455-81d9-b0264fb67618","en","whitehall","2021-11-25T00:00:00.000Z","2021-11-25T15:30:00.000Z",,,,"GOV.UK homepage,Permanent stay in the UK,Settlement,Entering and staying in the UK","Home Office","Home Office","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/nationality-and-borders-bill-chagossian-nationality-factsheet","Nationality and Borders Bill: Chagossian nationality factsheet","policy_paper","4dcd8432-8a1e-4525-8d70-5e1801fa5b7e","en","whitehall","2022-03-22T00:00:00.000Z","2023-10-13T11:02:33.000Z",,,,"GOV.UK homepage,Entering and staying in the UK","Home Office","Home Office","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/response-to-an-inspection-of-contingency-asylum-accommodation-hotels","Response to an inspection of contingency asylum accommodation (hotels)","policy_paper","b8a611a7-1771-4398-9398-68886fe8cd2a","en","whitehall","2022-05-12T12:55:34.000Z","2022-05-12T12:55:34.000Z",,,,"GOV.UK homepage,Entering and staying in the UK,Inspections of border, immigration and asylum services","Home Office","Home Office","2019 to 2022 Johnson Conservative government","true","",""
"https://www.gov.uk/government/publications/literature-review-on-employer-decision-making-and-migration","Literature review on employer decision-making and migration","policy_paper","ef7294c0-8e9e-47cc-a0ea-ad947558aab2","en","whitehall","2020-11-18T14:54:05.000Z","2020-11-18T14:54:05.000Z",,,,"Work and investor visas,Entering and staying in the UK,Visas and entry clearance,GOV.UK homepage","Migration Advisory Committee","Migration Advisory Committee","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/second-ballot-of-the-2022-youth-mobility-scheme-yms-for-hong-kong-sar-passport-holders","Second ballot of the 2022 Youth Mobility Scheme (YMS) for Hong Kong SAR passport holders","world_news_story","b3da9fa7-0ce5-474e-9979-73bfa7aafdc7","en","whitehall","2022-07-05T07:20:00.000Z","2022-07-05T07:20:00.000Z",,,,"GOV.UK homepage,Entering and staying in the UK",,"","2019 to 2022 Johnson Conservative government","true","",""
"https://www.gov.uk/government/publications/parental-responsibility-birth-parents-adoption-and-surrogacy-caseworker-guidance","Parental responsibility: birth parents, adoption and surrogacy: caseworker guidance","guidance","4663ffb0-73fd-4d50-a475-2bdb6a5a74bc","en","whitehall","2024-01-24T00:00:00.000Z","2024-10-10T12:41:00.000Z",,,,"Permanent stay in the UK,GOV.UK homepage,Citizenship,Entering and staying in the UK","HM Passport Office","HM Passport Office","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/publications/immigration-rules-archive-25-july-2023-to-6-august-2023","Immigration Rules archive: 25 July 2023 to 6 August 2023","guidance","e02370bd-01c7-473c-81d5-f1d50b94fa3a","en","whitehall","2023-08-14T08:36:26.000Z","2023-08-14T08:36:26.000Z",,,,"GOV.UK homepage,Immigration rules,Entering and staying in the UK","Home Office","Home Office","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/publications/evaluating-the-support-for-migrant-victims-smv-pilot","Evaluating the Support for Migrant Victims (SMV) Pilot","research","01306408-117f-4e85-be01-b7aca9888d70","en","whitehall","2023-08-04T08:30:00.000Z","2023-08-04T08:30:00.000Z",,,,"Domestic abuse,Victims of crime,Crime, justice and law,Violence against women and girls,Support for asylum claimants and refugees,Entering and staying in the UK,Refugees, asylum and human rights,Rights of nationals from outside the EU and EEA,GOV.UK homepage,Rights of foreign nationals in the UK","Home Office","Home Office","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/publications/interpreters-and-translators-oisc-practice-note","Interpreters and Translators: OISC practice note","guidance","24a50b52-e6db-4c95-ba41-684a8fd3db0c","en","whitehall","2024-11-04T13:46:03.000Z","2024-11-04T13:46:03.000Z",,,,"GOV.UK homepage,Entering and staying in the UK,Immigration adviser services","Office of the Immigration Services Commissioner","Office of the Immigration Services Commissioner","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/iaa-promotional-materials-spanish","IAA promotional materials: Spanish","promotional","9804f8cf-b454-4a95-9764-b7dc6e3e4ace","en","whitehall","2025-01-17T00:00:00.000Z","2025-01-17T00:00:00.000Z",,,,"Entering and staying in the UK,Immigration adviser services,GOV.UK homepage","Immigration Advice Authority","Immigration Advice Authority","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/iaa-promotional-materials-punjabi-western","IAA promotional materials: Punjabi Western","promotional","8e6924a5-1cbd-43f2-a27d-def24307d728","en","whitehall","2025-01-17T00:00:00.000Z","2025-01-17T00:00:00.000Z",,,,"GOV.UK homepage,Entering and staying in the UK,Immigration adviser services","Immigration Advice Authority","Immigration Advice Authority","2024 Starmer Labour government",,"",""
"https://www.gov.uk/government/publications/understanding-asylum-seeker-and-refugee-vulnerabilities-and-needs-2022","Understanding asylum seeker and refugee vulnerabilities and needs (2022)","research","e8b8a93a-242a-4179-9532-548eec48a887","en","whitehall","2025-05-21T23:00:00.000Z","2025-05-21T23:00:00.000Z",,,,"Entering and staying in the UK,GOV.UK homepage,Refugees, asylum and human rights","Home Office","Home Office","2024 Starmer Labour government",,"",""
"https://www.gov.uk/guidance/libya-migrant-health-guide","Libya: migrant health guide","detailed_guide","6020b62a-7631-11e4-a3cb-005056011aef","en","whitehall","2014-07-30T23:00:00.000Z","2016-04-08T12:40:26.000Z",,,,"Health and social care,Tuberculosis (TB) testing,Visas and entry clearance,Public health,Migrant health,GOV.UK homepage,Entering and staying in the UK,Health protection","Public Health England","Public Health England","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/collections/practice-notes-for-immigration-advisers","Practice notes for immigration advisers","document_collection","5fe3ec5b-7631-11e4-a3cb-005056011aef","en","whitehall","2014-08-07T17:11:31.000Z","2014-08-07T17:11:31.000Z","2015-07-28T10:26:12.000Z","<div class=""govspeak""><p>This collection has been consolidated into <a href=""https://www.gov.uk/government/collections/guidance-notes-for-regulated-immigration-advisers"" class=""govuk-link"">Guidance and practice notes for regulated immigration advisers</a></p>\n</div>",,"Entering and staying in the UK,GOV.UK homepage,Immigration adviser services","Office of the Immigration Services Commissioner","Office of the Immigration Services Commissioner","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/tier-1-entrepreneur-visa-category-applications-received-from-over-55s-between-2010-and-2013","Tier 1 entrepreneur visa category applications received from over 55s between 2010 and 2013","foi_release","5eeedfd7-7631-11e4-a3cb-005056011aef","en","whitehall","2013-12-03T13:00:00.000Z","2013-12-03T13:00:00.000Z",,,,"GOV.UK homepage,Entering and staying in the UK,Visas and entry clearance","Home Office","Home Office,UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/british-nationality-status-letters-granted-from-2010-to-2012","British nationality status letters granted from 2010 to 2012","foi_release","5efcac9f-7631-11e4-a3cb-005056011aef","en","whitehall","2014-02-07T14:20:00.000Z","2014-02-07T14:20:00.000Z",,,,"GOV.UK homepage,Citizenship,Permanent stay in the UK,Entering and staying in the UK","Home Office","Home Office,UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/criminal-investigation-guidance-for-witness-summons","Witness summons: caseworker guidance","guidance","5fe9fa66-7631-11e4-a3cb-005056011aef","en","whitehall","2014-08-20T23:00:00.000Z","2025-09-25T15:31:15.000Z",,,,"Entering and staying in the UK,Immigration offences,GOV.UK homepage","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/immigration-rules-archive-1-july-to-31-july-2013","Immigration Rules archive: 1 July to 31 July 2013","guidance","5ec106c2-7631-11e4-a3cb-005056011aef","en","whitehall","2013-07-30T23:00:00.000Z","2013-07-30T23:00:00.000Z",,,,"Entering and staying in the UK,Immigration rules,GOV.UK homepage,Permanent stay in the UK","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/requests-for-removal-decisions","Requests for removal decisions","guidance","5ec22d85-7631-11e4-a3cb-005056011aef","en","whitehall","2014-02-24T00:00:00.000Z","2014-10-19T23:00:03.000Z","2015-04-13T11:07:59.000Z","<div class=""govspeak""><p>No longer current government activity. The updated guidance can be found at <a href=""https://www.gov.uk/government/publications/requests-to-reconsider-human-rights-claims-decided-before-6-april-2015"">requests to reconsider human rights claims</a>.</p>\n</div>",,"GOV.UK homepage,Entering and staying in the UK,Visas and entry clearance","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/publications/older-live-case-unit-transparency-data","Older live case unit transparency data","transparency","5f1abdb1-7631-11e4-a3cb-005056011aef","en","whitehall","2014-03-04T15:00:00.000Z","2014-04-01T09:03:19.000Z","2014-05-30T10:02:10.000Z","<div class=""govspeak""><p>Data within this document is no longer valid.</p>\n</div>",,"Entering and staying in the UK,GOV.UK homepage,Refugees, asylum and human rights","UK Visas and Immigration","UK Visas and Immigration","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/government/news/new-action-to-make-britain-a-harder-place-for-illegal-migrants","New action to make Britain a harder place for illegal migrants","news_story","d5cc9961-db1c-410b-96ea-1dea0f2c0f14","en","whitehall","2015-08-25T12:22:48.000Z","2015-08-25T12:22:48.000Z",,,,"GOV.UK homepage,Immigration offences,Entering and staying in the UK","Home Office","Home Office","2015 to 2016 Cameron Conservative government","true","The Rt Hon James Brokenshire",""
"https://www.gov.uk/government/collections/independent-family-returns-panel-reports","Independent Family Returns Panel reports","document_collection","de5fd408-cf32-4edc-8cfd-cb240f63cc52","en","whitehall","2017-01-16T00:00:00.000Z","2024-03-19T12:08:44.000Z",,,,"Entering and staying in the UK,Refugee, asylum and human rights claims,Family visas,GOV.UK homepage,Visas and entry clearance,Refugees, asylum and human rights","UK Visas and Immigration","UK Visas and Immigration,Independent Family Returns Panel","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/identity-nationality-policy-guidance","Identity: caseworker guidance","guidance","b16a4d17-3a5b-4963-8cce-9709d6a373f3","en","whitehall","2017-07-27T09:00:00.000Z","2021-11-29T11:58:03.000Z",,,,"GOV.UK homepage,Entering and staying in the UK,Citizenship,Permanent stay in the UK","UK Visas and Immigration","UK Visas and Immigration","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/publications/an-inspection-of-the-home-offices-approach-to-the-identification-and-safeguarding-of-vulnerable-adults","An inspection of the Home Office’s approach to the identification and safeguarding of vulnerable adults","independent_report","4d2159ad-2151-44e1-8b8b-a5381fe512ea","en","whitehall","2019-01-10T12:18:09.000Z","2019-01-10T12:18:09.000Z",,,,"Inspections of border, immigration and asylum services,GOV.UK homepage,Entering and staying in the UK","Independent Chief Inspector of Borders and Immigration ","Independent Chief Inspector of Borders and Immigration ","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/statistics/immigration-statistics-year-ending-march-2019-data-tables","Immigration statistics, year ending March 2019: data tables","national_statistics","04ebd1e0-4bbd-4477-a205-309295199715","en","whitehall","2019-05-24T08:30:04.000Z","2019-05-24T08:30:04.000Z",,,,"Visas and entry clearance,Border control,Citizenship,Refugees, asylum and human rights,Settlement,GOV.UK homepage,Permanent stay in the UK,Entering and staying in the UK","Home Office","Home Office","2016 to 2019 May Conservative government",,"",""
"https://www.gov.uk/government/news/seasonal-workers-pilot-opens","Seasonal workers pilot opens","news_story","a6dc143c-9506-4a6d-8919-40ffc26363b8","en","whitehall","2019-03-06T13:55:08.000Z","2019-03-06T13:55:08.000Z",,,,"Entering and staying in the UK,GOV.UK homepage,Visas and entry clearance,Work and investor visas","Home Office","Home Office,Department for Environment, Food & Rural Affairs","2016 to 2019 May Conservative government","true","David Rutley,The Rt Hon Caroline Nokes MP",""
"https://www.gov.uk/government/news/attempted-people-smuggler-jailed","Attempted people smuggler jailed","press_release","a2ecae37-cb5a-402e-8a57-d526da1f48dc","en","whitehall","2017-08-23T16:17:37.000Z","2017-08-23T16:17:37.000Z",,,,"Immigration offences,Entering and staying in the UK,GOV.UK homepage,Border control","Border Force","Border Force,Immigration Enforcement,Home Office","2016 to 2019 May Conservative government","true","",""
"https://www.gov.uk/guidance/coronavirus-covid-19-student-sponsors","Coronavirus (COVID-19): Student sponsors","detailed_guide","75971c9d-0d0a-4039-9016-0a1a80c9665f","en","whitehall","2021-03-03T10:00:00.000Z","2021-03-30T16:03:28.000Z",,,,"GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK,Student visas","Home Office","Home Office","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/news/thousands-more-health-workers-to-benefit-from-visa-extensions","Thousands more health workers to benefit from visa extensions","news_story","66b86933-4fac-4c66-b23d-f6e69a02174b","en","whitehall","2020-11-20T09:03:00.000Z","2020-11-20T09:03:00.000Z",,,,"COVID-19,Rights of foreign nationals in the UK,Entering and staying in the UK,Health and social care,Healthcare workers, carers and care settings during COVID-19,Foreign nationals working in the UK,GOV.UK homepage","Home Office","Home Office,Department of Health and Social Care","2019 to 2022 Johnson Conservative government","true","The Rt Hon Matt Hancock,The Rt Hon Priti Patel MP",""
"https://www.gov.uk/government/news/oisc-campaigns-posters","OISC Campaigns: Posters","news_story","f7cc7574-0133-4a73-ba23-dbd49216856d","en","whitehall","2020-07-16T23:00:00.000Z","2020-07-16T23:00:00.000Z",,,,"Entering and staying in the UK,GOV.UK homepage,Immigration adviser services","Office of the Immigration Services Commissioner","Office of the Immigration Services Commissioner","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/statistics/exploring-international-migration-concepts-and-definitions-with-home-office-administrative-data","Exploring international migration concepts and definitions with Home Office administrative data","official_statistics","71565dc6-e05a-4192-a379-23a18071b72f","en","whitehall","2020-02-14T09:30:05.000Z","2020-02-14T09:30:05.000Z",,,,"GOV.UK homepage,Entering and staying in the UK","Office for National Statistics","Office for National Statistics","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/statement-of-changes-to-the-immigration-rules-hc-1248-4-march-2021","Statement of changes to the Immigration Rules: HC 1248, 4 March 2021","policy_paper","7e0aa505-c6c3-4b29-80e4-6cf3b968b571","en","whitehall","2021-03-04T00:00:00.000Z","2021-03-04T00:00:00.000Z",,,,"GOV.UK homepage,Immigration rules,Entering and staying in the UK","Home Office","Home Office,UK Visas and Immigration","2019 to 2022 Johnson Conservative government",,"",""
"https://www.gov.uk/government/publications/asylum-dispersal-grant-2-funding-instruction","Asylum Dispersal Grant 2: funding instruction","guidance","cc738d58-9de7-4e04-9201-85c34b6412cc","en","whitehall","2022-09-06T16:08:20.000Z","2022-09-06T16:08:20.000Z",,,,"Entering and staying in the UK,GOV.UK homepage,Refugees, asylum and human rights","Home Office","Home Office","2022 Truss Conservative government",,"",""
"https://www.gov.uk/government/publications/immigration-rules-archive-13-april-2023-to-31-may-2023","Immigration Rules archive: 13 April 2023 to 31 May 2023","guidance","c345516d-b1c7-4df4-bbc0-7b58ed2cf70f","en","whitehall","2023-06-06T15:17:55.000Z","2023-06-06T15:17:55.000Z",,,,"Entering and staying in the UK,Immigration rules,GOV.UK homepage","Home Office","Home Office","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/news/uk-and-austria-commit-to-work-closer-on-illegal-migration-and-terrorism","UK and Austria commit to work closer on illegal migration and terrorism","news_story","36467275-8f6c-44ee-8880-595e39aca59d","en","whitehall","2023-11-07T13:17:42.000Z","2023-11-07T13:17:42.000Z",,,,"Entering and staying in the UK,Immigration offences,GOV.UK homepage","Home Office","Home Office","2022 to 2024 Sunak Conservative government","true","The Rt Hon Suella Braverman KC MP",""
"https://www.gov.uk/government/news/home-office-funds-activities-to-support-windrush-community--2","Home Office funds activities to support Windrush community","news_story","12264599-711d-4be1-972c-ef3de01779bf","en","whitehall","2023-12-23T00:00:00.000Z","2023-12-23T00:00:00.000Z",,,,"Permanent stay in the UK,GOV.UK homepage,Government reform ,Government,Entering and staying in the UK","Home Office","Home Office","2022 to 2024 Sunak Conservative government","true","Tom Pursglove",""
"https://www.gov.uk/government/statistical-data-sets/returns-summary-previous-data-tables","Returns summary: previous data tables","statistical_data_set","3eb9cfe9-acf8-420d-b27c-502f2068b3d4","en","whitehall","2023-08-23T23:00:00.000Z","2025-11-27T09:30:02.000Z",,,,"Asylum decisions and appeals,Immigration offences,Entering and staying in the UK,Refugee, asylum and human rights claims,GOV.UK homepage,Refugees, asylum and human rights,Immigration detention,Deportation, removals and curtailment,Visas and entry clearance,Visa applications","Home Office","Home Office","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/government/news/first-ballot-of-the-2023-youth-mobility-scheme-yms-for-taiwanese-youth.zh-tw","2023年臺英青年交流計畫 (Youth Mobility Scheme) 第一階段申請注意事項公告","world_news_story","6c74028f-9808-468c-a532-a12fd0bc27cb","zh-tw","whitehall","2022-12-12T07:06:00.000Z","2022-12-12T07:06:00.000Z",,,,"GOV.UK homepage,Visas and entry clearance,Entering and staying in the UK",,"","2022 to 2024 Sunak Conservative government","true","",""
